p53	T	7157	55681	11
p53	T	7157	26528	3
p53	T	7157	79171	1
p53	T	7157	8539	5
p53	T	7157	8886	4
p53	T	7157	90665	1
p53	T	7157	9984	3
p53	T	7157	27044	2
p53	T	7157	57062	5
p53	T	7157	5514	1
p53	T	7157	1460	2
p53	T	7157	1457	6
p53	T	7157	10189	2
p53	T	7157	8668	2
p53	T	7157	5036	3
p53	T	7157	7508	2
p53	T	7157	7514	3
p53	T	7157	3843	2
p53	T	7157	6278	3
p53	T	7157	51637	3
p53	T	7157	3151	2
p53	T	7157	6993	2
p53	T	7157	10487	2
p53	T	7157	5216	2
p53	T	7157	6874	1
p53	T	7157	7334	1
p53	T	7157	1656	2
p53	T	7157	5478	7
p53	T	7157	7167	2
p53	T	7157	1653	8
p53	T	7157	3146	1
p53	T	7157	8407	5
p53	T	7157	328	7
p53	T	7157	22919	3
p53	T	7157	5901	4
p53	T	7157	7430	6
p53	T	7157	23047	1
p53	T	7157	8880	2
p53	T	7157	6418	1
p53	T	7157	5230	4
p53	T	7157	51143	2
p53	T	7157	51096	1
p53	T	7157	6117	3
p53	T	7157	4150	1
p53	T	7157	3980	4
p53	T	7157	11198	3
p53	T	7157	2923	6
p53	T	7157	7343	6
p53	T	7157	55737	1
p53	T	7157	4905	1
p53	T	7157	51663	5
p53	T	7157	55201	1
p53	T	7157	23	1
p53	T	7157	6749	6
p53	T	7157	9203	1
p53	T	7157	4134	2
p53	T	7157	9669	2
p53	T	7157	6829	1
p53	T	7157	55127	1
p53	T	7157	23076	1
p53	T	7157	1463	1
p53	T	7157	6280	2
p53	T	7157	8125	1
p53	T	7157	5887	2
p53	T	7157	7086	1
p53	T	7157	7001	2
p53	T	7157	9588	1
p53	T	7157	7916	2
p53	T	7157	5935	4
p53	T	7157	9184	1
p53	T	7157	55651	2
p53	T	7157	2287	6
p53	T	7157	10097	1
p53	T	7157	7157	1
p53	T	7157	29767	1
p53	T	7157	1477	2
p53	T	7157	6603	2
p53	T	7157	6626	2
p53	T	7157	23603	3
p53	T	7157	9533	2
p53	T	7157	92906	2
p53	T	7157	140890	3
p53	T	7157	162	1
p53	T	7157	26135	2
p53	T	7157	10659	1
p53	T	7157	8467	1
p53	T	7157	79811	1
p53	T	7157	65083	1
p53	T	7157	5394	1
p53	T	7157	8289	1
p53	T	7157	196528	1
p53	T	7157	288	1
p53	T	7157	9136	1
p53	T	7157	6119	2
p53	T	7157	38	2
p53	T	7157	5204	20
p53	T	7157	7411	14
p53	T	7157	23016	2
p53	T	7157	1104	2
p53	T	7157	811	2
p53	T	7157	5111	1
p53	T	7157	7178	2
p53	T	7157	5201	3
p53	T	7157	9129	2
p53	T	7157	3149	2
p53	T	7157	5265	3
p53	T	7157	3240	2
p53	T	7157	2109	2
p53	T	7157	204	2
p53	T	7157	6727	1
p53	T	7157	80145	2
p53	T	7157	11284	2
p53	T	7157	335	2
p53	T	7157	9255	2
p53	T	7157	4176	4
p53	T	7157	5977	2
p53	T	7157	4478	4
p53	T	7157	6729	4
p53	T	7157	10943	2
p53	T	7157	51692	1
p53	T	7157	7018	3
p53	T	7157	9329	3
p53	T	7157	23186	1
p53	T	7157	5589	1
p53	T	7157	9688	2
p53	T	7157	10493	2
p53	T	7157	501	1
p53	T	7157	8301	1
p53	T	7157	55666	1
p53	T	7157	8833	1
p53	T	7157	8664	1
p53	T	7157	5822	1
p53	T	7157	10153	1
p53	T	7157	9169	1
p53	T	7157	10527	2
p53	T	7157	718	1
p53	T	7157	60412	1
p53	T	7157	1639	1
p53	T	7157	163	1
RPB5MP	T	5434	10856	8
RPB5MP	T	5434	8607	10
RPB5MP	T	5434	11329	47
RPB5MP	T	5434	60	11
RPB5MP	T	5434	3304	20
RPB5MP	T	5434	3312	4
RPB5MP	T	5434	347733	3
RPB5MP	T	5434	10383	4
RPB5MP	T	5434	203068	9
RPB5MP	T	5434	3006	4
RPB5MP	T	5434	3008	4
RPB5MP	T	5434	58	4
RPB5MP	T	5434	84617	1
RPB5MP	T	5434	9774	1
RPB5MP	T	5434	26121	2
RPB5MP	T	5434	3306	2
RPB5MP	T	5434	3329	1
RPB5MP	T	5434	9967	1
RPB5MP	T	5434	3310	11
RPB5MP	T	5434	3305	8
RPB5MP	T	5434	3187	2
RPB5MP	T	5434	3188	2
RPB5MP	T	5434	10381	4
RPB5MP	T	5434	84790	12
RPB5MP	T	5434	51807	4
RPB5MP	T	5434	10376	16
RPB5MP	T	5434	7846	14
RPB5MP	T	5434	7277	11
RPB5MP	T	5434	4131	1
RPB5MP	T	5434	1915	1
RPB5MP	T	5434	1917	1
RPB5MP	T	5434	3832	54
RPB5MP	T	5434	23012	6
RPB5MP	T	5434	3185	2
RPB5MP	T	5434	7531	2
RPB5MP	T	5434	2597	3
RPB5MP	T	5434	10419	12
RPB5MP	T	5434	79084	2
RPB5MP	T	5434	2023	2
RPB5MP	T	5434	3013	1
RPB5MP	T	5434	8338	1
RPB5MP	T	5434	1152	1
RPB5MP	T	5434	5094	1
RPB5MP	T	5434	5315	1
RPB5MP	T	5434	3320	1
RPB5MP	T	5434	4052	2
RPB5MP	T	5434	3326	1
RPB5MP	T	5434	6431	1
RPB5MP	T	5434	6429	1
RPB5MP	T	5434	2664	1
RPB5MP	T	5434	213	4
RPB5MP	T	5434	116143	38
RPB5MP	T	5434	10471	26
RPB5MP	T	5434	55011	18
RPB5MP	T	5434	8725	68
RPB5MP	T	5434	8409	19
RPB5MP	T	5434	81572	34
RPB5MP	T	5434	5434	9
RPB5MP	T	5434	79657	57
RPB5MP	T	5434	5202	26
RPB5MP	T	5434	25797	3
RPB5MP	T	5434	10728	1
RPB5MP	T	5434	6278	1
RPB5MP	T	5434	5216	2
RPB5MP	T	5434	7167	2
RPB5MP	T	5434	134147	3
RPB5MP	T	5434	6280	2
RPB5MP	T	5434	3040	14
RPB5MP	T	5434	7295	2
RPB5MP	T	5434	3043	24
RPB5MP	T	5434	6279	3
SRCAP_1	T	10847	10856	18
SRCAP_2	T	10847	10856	32
SRCAP_1	T	10847	8607	27
SRCAP_2	T	10847	8607	59
SRCAP_1	T	10847	86	15
SRCAP_2	T	10847	86	22
SRCAP_1	T	10847	60	16
SRCAP_2	T	10847	60	16
SRCAP_1	T	10847	3312	1
SRCAP_2	T	10847	3312	4
SRCAP_1	T	10847	347733	6
SRCAP_2	T	10847	347733	74
SRCAP_1	T	10847	10383	9
SRCAP_2	T	10847	10383	79
SRCAP_1	T	10847	203068	13
SRCAP_2	T	10847	203068	95
SRCAP_1	T	10847	58	7
SRCAP_2	T	10847	58	4
SRCAP_1	T	10847	9782	1
SRCAP_2	T	10847	9782	5
SRCAP_2	T	10847	4869	1
SRCAP_2	T	10847	4841	3
SRCAP_1	T	10847	84617	5
SRCAP_2	T	10847	84617	29
SRCAP_2	T	10847	9774	2
SRCAP_2	T	10847	3306	2
SRCAP_2	T	10847	3305	2
SRCAP_2	T	10847	3301	4
SRCAP_2	T	10847	2091	4
SRCAP_2	T	10847	3187	2
SRCAP_1	T	10847	10381	7
SRCAP_2	T	10847	10381	38
SRCAP_1	T	10847	84790	15
SRCAP_2	T	10847	84790	43
SRCAP_1	T	10847	51807	8
SRCAP_2	T	10847	51807	31
SRCAP_1	T	10847	10376	19
SRCAP_2	T	10847	10376	46
SRCAP_1	T	10847	7846	17
SRCAP_2	T	10847	7846	43
SRCAP_1	T	10847	7277	17
SRCAP_2	T	10847	7277	40
SRCAP_2	T	10847	51602	1
SRCAP_1	T	10847	9410	1
SRCAP_2	T	10847	9410	4
SRCAP_2	T	10847	9221	5
SRCAP_1	T	10847	1654	2
SRCAP_2	T	10847	1654	6
SRCAP_1	T	10847	1915	8
SRCAP_2	T	10847	1915	21
SRCAP_1	T	10847	1917	6
SRCAP_2	T	10847	1917	9
SRCAP_2	T	10847	7431	8
SRCAP_1	T	10847	1655	1
SRCAP_2	T	10847	3185	2
SRCAP_1	T	10847	3309	2
SRCAP_2	T	10847	3309	2
SRCAP_2	T	10847	6599	9
SRCAP_1	T	10847	3192	2
SRCAP_2	T	10847	3192	8
SRCAP_1	T	10847	10521	1
SRCAP_2	T	10847	55183	1
SRCAP_1	T	10847	1660	7
SRCAP_1	T	10847	1108	2
SRCAP_2	T	10847	1108	19
SRCAP_1	T	10847	1107	1
SRCAP_2	T	10847	1107	6
SRCAP_1	T	10847	5591	2
SRCAP_2	T	10847	5591	34
SRCAP_2	T	10847	6633	1
SRCAP_1	T	10847	6632	1
SRCAP_2	T	10847	6632	6
SRCAP_2	T	10847	9349	2
SRCAP_1	T	10847	3313	3
SRCAP_2	T	10847	3313	3
SRCAP_2	T	10847	84661	12
SRCAP_1	T	10847	6188	1
SRCAP_2	T	10847	4637	1
SRCAP_2	T	10847	708	3
SRCAP_1	T	10847	6217	1
SRCAP_2	T	10847	6217	1
SRCAP_2	T	10847	6229	1
SRCAP_1	T	10847	64431	6
SRCAP_2	T	10847	64431	19
SRCAP_2	T	10847	7284	2
SRCAP_2	T	10847	1213	1
SRCAP_2	T	10847	498	1
SRCAP_2	T	10847	3028	1
SRCAP_2	T	10847	3728	1
SRCAP_1	T	10847	6428	1
SRCAP_2	T	10847	3959	7
SRCAP_1	T	10847	5499	2
SRCAP_2	T	10847	5499	10
SRCAP_1	T	10847	4641	1
SRCAP_2	T	10847	6232	1
SRCAP_2	T	10847	6187	2
SRCAP_1	T	10847	5500	2
SRCAP_2	T	10847	5500	12
SRCAP_1	T	10847	5501	2
SRCAP_2	T	10847	5501	10
SRCAP_2	T	10847	10294	8
SRCAP_2	T	10847	790	14
SRCAP_2	T	10847	11335	5
SRCAP_2	T	10847	23468	4
SRCAP_2	T	10847	6500	3
SRCAP_2	T	10847	6631	1
SRCAP_2	T	10847	3837	1
SRCAP_2	T	10847	23451	1
SRCAP_2	T	10847	6152	1
SRCAP_2	T	10847	3608	1
SRCAP_2	T	10847	5250	4
SRCAP_2	T	10847	7307	2
SRCAP_2	T	10847	3646	1
SRCAP_2	T	10847	124995	2
SRCAP_2	T	10847	293	3
SRCAP_1	T	10847	8089	7
SRCAP_2	T	10847	8089	6
SRCAP_2	T	10847	2108	1
SRCAP_1	T	10847	10847	57
SRCAP_2	T	10847	10847	57
SRCAP_2	T	10847	4722	1
SRCAP_1	T	10847	9343	9
SRCAP_2	T	10847	9343	12
SRCAP_2	T	10847	6944	8
SRCAP_1	T	10847	8666	2
SRCAP_1	T	10847	23020	12
SRCAP_2	T	10847	23020	23
SRCAP_2	T	10847	3066	3
SRCAP_1	T	10847	10594	10
SRCAP_2	T	10847	10594	12
SRCAP_2	T	10847	57805	1
SRCAP_2	T	10847	10994	6
SRCAP_2	T	10847	5931	12
SRCAP_2	T	10847	7283	1
SRCAP_2	T	10847	57003	1
SRCAP_2	T	10847	23028	2
SRCAP_2	T	10847	5905	2
SRCAP_1	T	10847	64783	1
SRCAP_2	T	10847	10992	1
SRCAP_2	T	10847	4926	3
SRCAP_1	T	10847	8661	3
SRCAP_2	T	10847	8661	3
SRCAP_2	T	10847	1314	15
SRCAP_2	T	10847	8662	1
SRCAP_2	T	10847	22985	1
SRCAP_2	T	10847	23195	9
SRCAP_1	T	10847	51366	8
SRCAP_2	T	10847	51366	27
SRCAP_2	T	10847	79026	1
SRCAP_1	T	10847	55929	16
SRCAP_2	T	10847	55929	14
SRCAP_1	T	10847	9070	1
SRCAP_2	T	10847	213	2
SRCAP_1	T	10847	6949	1
SRCAP_2	T	10847	6949	3
SRCAP_1	T	10847	5903	10
SRCAP_2	T	10847	5903	2
SRCAP_1	T	10847	84656	1
SRCAP_2	T	10847	5432	4
SRCAP_2	T	10847	79872	2
SRCAP_2	T	10847	8663	1
SRCAP_2	T	10847	5928	12
SRCAP_1	T	10847	24148	2
SRCAP_2	T	10847	24148	1
SRCAP_1	T	10847	3065	2
SRCAP_2	T	10847	3065	2
SRCAP_2	T	10847	23244	1
SRCAP_1	T	10847	2956	2
SRCAP_2	T	10847	2956	1
SRCAP_2	T	10847	10940	1
SRCAP_1	T	10847	25942	4
SRCAP_2	T	10847	25942	4
SRCAP_2	T	10847	9656	3
SRCAP_1	T	10847	5430	1
SRCAP_2	T	10847	5430	4
SRCAP_2	T	10847	79871	1
SRCAP_2	T	10847	11128	4
SRCAP_2	T	10847	10270	1
SRCAP_1	T	10847	51386	1
SRCAP_2	T	10847	10051	1
SRCAP_2	T	10847	65123	3
SRCAP_2	T	10847	81627	1
SRCAP_2	T	10847	51434	1
SRCAP_2	T	10847	9203	1
SRCAP_2	T	10847	7025	1
SRCAP_2	T	10847	7916	1
SRCAP_1	T	10847	983	2
SRCAP_2	T	10847	983	5
SRCAP_2	T	10847	11316	4
SRCAP_2	T	10847	57459	8
SRCAP_2	T	10847	4659	9
SRCAP_2	T	10847	4008	1
SRCAP_1	T	10847	5431	1
SRCAP_2	T	10847	5431	5
SRCAP_2	T	10847	56257	2
SRCAP_2	T	10847	10919	2
SRCAP_1	T	10847	4176	2
SRCAP_2	T	10847	4176	3
SRCAP_2	T	10847	9329	1
SRCAP_2	T	10847	10527	1
SRCAP_1	T	10847	718	8
SRCAP_2	T	10847	718	4
SRCAP_1	T	10847	2073	12
SRCAP_2	T	10847	2073	65
SRCAP_1	T	10847	1537	3
SRCAP_2	T	10847	1537	25
SRCAP_1	T	10847	1465	2
SRCAP_2	T	10847	1465	9
SRCAP_1	T	10847	79184	3
SRCAP_2	T	10847	79184	1
SRCAP_1	T	10847	8819	1
SRCAP_2	T	10847	8819	1
SRCAP_1	T	10847	54931	2
SRCAP_2	T	10847	54931	2
SRCAP_1	T	10847	51720	2
SRCAP_2	T	10847	51720	10
SRCAP_1	T	10847	25792	2
SRCAP_2	T	10847	25792	4
SRCAP_1	T	10847	9577	1
SRCAP_2	T	10847	9577	2
SRCAP_1	T	10847	57727	3
SRCAP_2	T	10847	57727	1
SRCAP_2	T	10847	7388	16
SRCAP_2	T	10847	53615	2
SRCAP_2	T	10847	3315	2
SRCAP_2	T	10847	9219	7
SRCAP_2	T	10847	51728	2
SRCAP_2	T	10847	54815	4
SRCAP_2	T	10847	10614	2
SRCAP_2	T	10847	8932	2
SRCAP_2	T	10847	10556	1
SRCAP_2	T	10847	9260	2
SRCAP_2	T	10847	7706	4
SRCAP_2	T	10847	2878	2
SRCAP_2	T	10847	29086	2
SRCAP_2	T	10847	5444	2
SRCAP_2	T	10847	2961	2
SRCAP_2	T	10847	4485	14
SRCAP_2	T	10847	1374	3
SRCAP_2	T	10847	2147	5
SRCAP_2	T	10847	1373	6
SRCAP_2	T	10847	55177	3
SRCAP_2	T	10847	79934	1
SRCAP_2	T	10847	9093	1
SRCAP_2	T	10847	7448	2
SRCAP_2	T	10847	11231	2
SRCAP_2	T	10847	23394	2
SRCAP_2	T	10847	9883	2
SRCAP_2	T	10847	727	5
SRCAP_2	T	10847	63967	3
SRCAP_2	T	10847	283489	2
SRCAP_2	T	10847	629	2
SRCAP_2	T	10847	79595	2
SRCAP_2	T	10847	9611	1
SRCAP_2	T	10847	720	2
TCF3	T	29844	79913	38
TCF3	T	29844	10856	35
TCF3	T	29844	8607	49
TCF3	T	29844	125476	17
TCF3	T	29844	93973	16
TCF3	T	29844	10576	4
TCF3	T	29844	22948	3
TCF3	T	29844	86	19
TCF3	T	29844	11329	51
TCF3	T	29844	60	12
TCF3	T	29844	3304	120
TCF3	T	29844	10574	2
TCF3	T	29844	83444	6
TCF3	T	29844	283899	15
TCF3	T	29844	10694	1
TCF3	T	29844	4798	74
TCF3	T	29844	3312	35
TCF3	T	29844	347733	75
TCF3	T	29844	10383	85
TCF3	T	29844	203068	103
TCF3	T	29844	908	1
TCF3	T	29844	3006	14
TCF3	T	29844	3008	12
TCF3	T	29844	58	9
TCF3	T	29844	9782	3
TCF3	T	29844	10445	3
TCF3	T	29844	4869	12
TCF3	T	29844	51377	12
TCF3	T	29844	1975	5
TCF3	T	29844	54891	2
TCF3	T	29844	6950	2
TCF3	T	29844	4841	2
TCF3	T	29844	10575	2
TCF3	T	29844	84617	28
TCF3	T	29844	9774	6
TCF3	T	29844	29844	317
TCF3	T	29844	2079	5
TCF3	T	29844	8241	7
TCF3	T	29844	26121	10
TCF3	T	29844	6421	6
TCF3	T	29844	10927	3
TCF3	T	29844	3306	7
TCF3	T	29844	3329	4
TCF3	T	29844	9967	5
TCF3	T	29844	3310	21
TCF3	T	29844	3305	37
TCF3	T	29844	3301	4
TCF3	T	29844	2091	4
TCF3	T	29844	3187	11
TCF3	T	29844	3188	8
TCF3	T	29844	10381	45
TCF3	T	29844	84790	24
TCF3	T	29844	51807	18
TCF3	T	29844	10376	31
TCF3	T	29844	7846	20
TCF3	T	29844	7277	26
TCF3	T	29844	4131	2
TCF3	T	29844	3190	6
TCF3	T	29844	23122	2
TCF3	T	29844	10291	1
TCF3	T	29844	3181	1
TCF3	T	29844	1654	3
TCF3	T	29844	1915	16
TCF3	T	29844	1917	5
TCF3	T	29844	3832	7
TCF3	T	29844	23012	9
TCF3	T	29844	3185	12
TCF3	T	29844	1938	4
TCF3	T	29844	3309	11
TCF3	T	29844	2316	5
TCF3	T	29844	1660	8
TCF3	T	29844	6711	3
TCF3	T	29844	23524	3
TCF3	T	29844	5591	1
TCF3	T	29844	6181	7
TCF3	T	29844	6635	1
TCF3	T	29844	6176	8
TCF3	T	29844	6633	1
TCF3	T	29844	6627	2
TCF3	T	29844	6218	8
TCF3	T	29844	6632	4
TCF3	T	29844	6175	11
TCF3	T	29844	9349	2
TCF3	T	29844	3313	2
TCF3	T	29844	6146	1
TCF3	T	29844	6208	4
TCF3	T	29844	6205	2
TCF3	T	29844	84661	2
TCF3	T	29844	6188	6
TCF3	T	29844	6136	11
TCF3	T	29844	6228	1
TCF3	T	29844	4637	2
TCF3	T	29844	2597	4
TCF3	T	29844	6168	2
TCF3	T	29844	708	5
TCF3	T	29844	4809	1
TCF3	T	29844	6217	2
TCF3	T	29844	10935	1
TCF3	T	29844	5955	10
TCF3	T	29844	6129	10
TCF3	T	29844	6229	4
TCF3	T	29844	6193	8
TCF3	T	29844	6125	16
TCF3	T	29844	10419	9
TCF3	T	29844	6191	4
TCF3	T	29844	79084	6
TCF3	T	29844	2023	7
TCF3	T	29844	6206	6
TCF3	T	29844	6124	12
TCF3	T	29844	6128	18
TCF3	T	29844	6202	8
TCF3	T	29844	3013	1
TCF3	T	29844	8338	1
TCF3	T	29844	1213	5
TCF3	T	29844	6207	2
TCF3	T	29844	498	4
TCF3	T	29844	4670	10
TCF3	T	29844	1936	4
TCF3	T	29844	6189	5
TCF3	T	29844	10857	1
TCF3	T	29844	4736	9
TCF3	T	29844	6138	8
TCF3	T	29844	4691	8
TCF3	T	29844	6122	11
TCF3	T	29844	1937	3
TCF3	T	29844	6139	5
TCF3	T	29844	4627	3
TCF3	T	29844	26156	8
TCF3	T	29844	6144	5
TCF3	T	29844	8471	8
TCF3	T	29844	6428	1
TCF3	T	29844	1152	1
TCF3	T	29844	26292	4
TCF3	T	29844	6141	3
TCF3	T	29844	6222	1
TCF3	T	29844	3959	1
TCF3	T	29844	26986	5
TCF3	T	29844	6130	18
TCF3	T	29844	6135	1
TCF3	T	29844	6160	3
TCF3	T	29844	6234	2
TCF3	T	29844	6161	2
TCF3	T	29844	3183	1
TCF3	T	29844	6137	7
TCF3	T	29844	6187	2
TCF3	T	29844	6157	3
TCF3	T	29844	7532	1
TCF3	T	29844	6142	1
TCF3	T	29844	6204	2
TCF3	T	29844	6165	2
TCF3	T	29844	6169	1
TCF3	T	29844	10155	2
TCF3	T	29844	25777	5
TCF3	T	29844	6223	3
TCF3	T	29844	8761	1
TCF3	T	29844	7415	2
TCF3	T	29844	92609	2
TCF3	T	29844	5093	2
TCF3	T	29844	10294	9
TCF3	T	29844	790	3
TCF3	T	29844	6158	3
TCF3	T	29844	5315	4
TCF3	T	29844	6432	3
TCF3	T	29844	3320	10
TCF3	T	29844	7534	1
TCF3	T	29844	11335	2
TCF3	T	29844	506	5
TCF3	T	29844	2547	1
TCF3	T	29844	6147	1
TCF3	T	29844	6709	8
TCF3	T	29844	25873	2
TCF3	T	29844	9045	5
TCF3	T	29844	6224	2
TCF3	T	29844	6156	2
TCF3	T	29844	11331	1
TCF3	T	29844	50809	1
TCF3	T	29844	5704	2
TCF3	T	29844	4052	3
TCF3	T	29844	221823	4
TCF3	T	29844	3921	2
TCF3	T	29844	6143	6
TCF3	T	29844	3837	1
TCF3	T	29844	3326	8
TCF3	T	29844	10808	2
TCF3	T	29844	6152	2
TCF3	T	29844	6155	2
TCF3	T	29844	220988	2
TCF3	T	29844	10399	2
TCF3	T	29844	5250	2
TCF3	T	29844	10606	1
TCF3	T	29844	10146	2
TCF3	T	29844	293	3
TCF3	T	29844	2194	7
TCF3	T	29844	1933	6
TCF3	T	29844	6132	6
TCF3	T	29844	6201	11
TCF3	T	29844	5223	1
TCF3	T	29844	23212	1
TCF3	T	29844	23029	3
TCF3	T	29844	1778	4
TCF3	T	29844	3276	2
TCF3	T	29844	9343	1
TCF3	T	29844	5052	2
TCF3	T	29844	4931	3
TCF3	T	29844	26354	1
TCF3	T	29844	3182	2
TCF3	T	29844	117246	5
TCF3	T	29844	7175	1
TCF3	T	29844	5708	2
TCF3	T	29844	10514	1
TCF3	T	29844	3838	4
TCF3	T	29844	5931	1
TCF3	T	29844	79707	1
TCF3	T	29844	4926	2
TCF3	T	29844	10985	4
TCF3	T	29844	8662	1
TCF3	T	29844	213	7
TCF3	T	29844	84656	2
TCF3	T	29844	11052	2
TCF3	T	29844	6015	2
TCF3	T	29844	4942	1
TCF3	T	29844	10270	1
TCF3	T	29844	1460	2
TCF3	T	29844	1457	4
TCF3	T	29844	1207	2
TCF3	T	29844	10625	1
TCF3	T	29844	5036	1
TCF3	T	29844	27161	1
TCF3	T	29844	6418	2
TCF3	T	29844	51143	3
TCF3	T	29844	84154	1
TCF3	T	29844	4673	1
TCF3	T	29844	3040	2
TCF3	T	29844	10049	2
TCF3	T	29844	7001	1
TCF3	T	29844	5935	1
TCF3	T	29844	11137	2
TCF3	T	29844	26135	1
TCF3	T	29844	2197	1
TCF3	T	29844	79697	1
TCF3	T	29844	4176	1
TCF3	T	29844	501	45
TCF3	T	29844	79934	1
TCF3	T	29844	9093	1
TCF3	T	29844	60592	16
TCF3	T	29844	9342	10
TCF3	T	29844	112869	2
TCF3	T	29844	10807	4
TCF3	T	29844	84897	2
TCF3	T	29844	54814	3
TCF3	T	29844	10456	2
TCF3	T	29844	6406	3
TCF3	T	29844	4060	2
TCF3	T	29844	6293	2
TCF3	T	29844	5033	1
TCF3	T	29844	197	2
TCF3	T	29844	9922	2
TCF3	T	29844	7094	2
TCF3	T	29844	57510	1
TCF3	T	29844	3912	2
TCF3	T	29844	5858	2
TIP49a	T	8607	79913	12
TIP49a	T	8607	10856	415
TIP49a	T	8607	8607	990
TIP49a	T	8607	125476	8
TIP49a	T	8607	93973	12
TIP49a	T	8607	86	28
TIP49a	T	8607	11329	15
TIP49a	T	8607	60	21
TIP49a	T	8607	3304	19
TIP49a	T	8607	83444	1
TIP49a	T	8607	283899	1
TIP49a	T	8607	4798	16
TIP49a	T	8607	3312	3
TIP49a	T	8607	347733	3
TIP49a	T	8607	10383	4
TIP49a	T	8607	203068	5
TIP49a	T	8607	58	12
TIP49a	T	8607	7528	2
TIP49a	T	8607	8970	3
TIP49a	T	8607	51377	4
TIP49a	T	8607	3015	3
TIP49a	T	8607	29844	4
TIP49a	T	8607	3310	7
TIP49a	T	8607	3305	3
TIP49a	T	8607	3187	3
TIP49a	T	8607	3188	1
TIP49a	T	8607	84790	2
TIP49a	T	8607	10376	2
TIP49a	T	8607	7846	4
TIP49a	T	8607	7277	2
TIP49a	T	8607	51602	43
TIP49a	T	8607	1915	4
TIP49a	T	8607	3832	3
TIP49a	T	8607	3185	2
TIP49a	T	8607	64431	19
TIP49a	T	8607	3013	3
TIP49a	T	8607	8338	3
TIP49a	T	8607	8471	1
TIP49a	T	8607	5499	2
TIP49a	T	8607	5500	2
TIP49a	T	8607	5501	2
TIP49a	T	8607	8089	12
TIP49a	T	8607	10847	53
TIP49a	T	8607	6944	2
TIP49a	T	8607	3838	4
TIP49a	T	8607	55929	25
TIP49a	T	8607	116143	18
TIP49a	T	8607	55011	6
TIP49a	T	8607	8725	14
TIP49a	T	8607	81572	5
TIP49a	T	8607	5434	5
TIP49a	T	8607	79657	12
TIP49a	T	8607	5202	3
TIP49a	T	8607	11128	2
TIP49a	T	8607	10933	2
TIP49a	T	8607	23633	2
TIP49a	T	8607	3836	1
TIP49a	T	8607	10524	8
TIP49a	T	8607	6280	1
TIP49a	T	8607	10467	3
TIP49a	T	8607	57634	48
TIP49a	T	8607	8295	54
TIP49a	T	8607	26122	3
TIP49a	T	8607	10902	7
TIP49a	T	8607	80314	1
TIP49a	T	8607	26747	10
TIP49a	T	8607	54680	13
TIP49a	T	8607	6279	1
TIP49a	T	8607	80304	20
TIP49a	T	8607	741	7
TIP49b	T	10856	79913	10
TIP49b	T	10856	10856	585
TIP49b	T	10856	8607	257
TIP49b	T	10856	125476	8
TIP49b	T	10856	93973	5
TIP49b	T	10856	86	39
TIP49b	T	10856	11329	4
TIP49b	T	10856	60	31
TIP49b	T	10856	3304	27
TIP49b	T	10856	83444	2
TIP49b	T	10856	283899	4
TIP49b	T	10856	4798	19
TIP49b	T	10856	3312	9
TIP49b	T	10856	347733	28
TIP49b	T	10856	10383	31
TIP49b	T	10856	203068	30
TIP49b	T	10856	58	18
TIP49b	T	10856	9782	40
TIP49b	T	10856	7528	1
TIP49b	T	10856	4869	1
TIP49b	T	10856	8970	3
TIP49b	T	10856	3015	9
TIP49b	T	10856	4841	6
TIP49b	T	10856	84617	6
TIP49b	T	10856	29844	4
TIP49b	T	10856	8971	2
TIP49b	T	10856	6421	6
TIP49b	T	10856	3178	3
TIP49b	T	10856	3306	3
TIP49b	T	10856	142	1
TIP49b	T	10856	3329	2
TIP49b	T	10856	9967	3
TIP49b	T	10856	3310	9
TIP49b	T	10856	3305	5
TIP49b	T	10856	2091	3
TIP49b	T	10856	3187	6
TIP49b	T	10856	3188	4
TIP49b	T	10856	10381	19
TIP49b	T	10856	6427	1
TIP49b	T	10856	84790	11
TIP49b	T	10856	51807	12
TIP49b	T	10856	10376	16
TIP49b	T	10856	7846	11
TIP49b	T	10856	7277	15
TIP49b	T	10856	3190	4
TIP49b	T	10856	51602	4
TIP49b	T	10856	3181	6
TIP49b	T	10856	1654	1
TIP49b	T	10856	1915	6
TIP49b	T	10856	1917	2
TIP49b	T	10856	3832	7
TIP49b	T	10856	3185	1
TIP49b	T	10856	3309	4
TIP49b	T	10856	3192	1
TIP49b	T	10856	8243	1
TIP49b	T	10856	1660	2
TIP49b	T	10856	6711	1
TIP49b	T	10856	23524	1
TIP49b	T	10856	6633	4
TIP49b	T	10856	6627	1
TIP49b	T	10856	6632	3
TIP49b	T	10856	7531	3
TIP49b	T	10856	9349	5
TIP49b	T	10856	3313	4
TIP49b	T	10856	6208	1
TIP49b	T	10856	6205	3
TIP49b	T	10856	6228	1
TIP49b	T	10856	708	2
TIP49b	T	10856	6229	1
TIP49b	T	10856	64431	26
TIP49b	T	10856	7284	12
TIP49b	T	10856	6124	4
TIP49b	T	10856	4686	1
TIP49b	T	10856	1213	1
TIP49b	T	10856	498	2
TIP49b	T	10856	4670	3
TIP49b	T	10856	5725	3
TIP49b	T	10856	6189	1
TIP49b	T	10856	6139	2
TIP49b	T	10856	84284	2
TIP49b	T	10856	6144	1
TIP49b	T	10856	8471	1
TIP49b	T	10856	6638	1
TIP49b	T	10856	966	3
TIP49b	T	10856	6232	2
TIP49b	T	10856	3320	1
TIP49b	T	10856	6709	2
TIP49b	T	10856	7417	1
